participant_id,session_id,group,timepoint,practice_layer,practice_protocol_version,telemetry_enabled,telemetry_version,task_name,task_order_index,block_name,block_type,block_index,trial_index_within_block,trial_index_global,practice_or_formal,condition_label,random_seed,screen_refresh_hz,timestamp_iso,omission,aborted,pause_count_during_trial,repeated_practice_round,intended_trial_start_ms,actual_trial_start_ms,set_size,trial_type,probe_index,probe_position_xy,item_positions,item_colors_memory,item_colors_test,probe_original_color,probe_test_color,response_key,response_label,correct_response_key,accuracy,response_correct,rt_ms,feedback_type,feedback_audio_file,feedback_audio_start_global_ms,feedback_audio_expected_duration_ms,feedback_audio_stop_global_ms,layout_generation_attempts,overlap_check_passed,intended_onset_ms,actual_onset_global_ms,actual_offset_global_ms,stage_duration_planned_ms,stage_duration_actual_ms,actual_trial_end_ms,stage_records_json,excluded_rt_low,excluded_rt_high,included_in_rt_analysis,task_accuracy_below_threshold,valid_task_data
015,015_T1_20260518_154701,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,30,38,formal,N2_change,1779090421,60.235,2026-05-18T16:02:06.789,0,0,0,1,898152.376,898171.46,2,change,1,"[-255.35, -180.7]","[[-61.22, -98.37], [-255.35, -180.7]]","[""purple"", ""blue""]","[""purple"", ""yellow""]",blue,yellow,j,change,j,1,1,1531.456,,,,,,2,1,901752.376,901863.536,903411.192,4000,1547.656,903411.192,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 898152.376, ""actual_onset_global_ms"": 898171.46, ""actual_offset_global_ms"": 898280.375, ""actual_duration_ms"": 108.915}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 898252.376, ""actual_onset_global_ms"": 898315.487, ""actual_offset_global_ms"": 900817.012, ""actual_duration_ms"": 2501.525}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 900817.012, ""actual_onset_global_ms"": 900811.119, ""actual_offset_global_ms"": 901820.76, ""actual_duration_ms"": 1009.641}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 901820.76, ""actual_onset_global_ms"": 901863.536, ""actual_offset_global_ms"": 903411.192, ""actual_duration_ms"": 1547.656}]",0,0,1,0,1
015,015_T1_20260518_154701,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,31,39,formal,N2_same,1779090421,60.235,2026-05-18T16:02:12.060,0,0,0,1,903423.741,903443.917,2,same,0,"[33.46, -253.2]","[[33.46, -253.2], [-141.83, -100.61]]","[""yellow"", ""purple""]","[""yellow"", ""purple""]",yellow,yellow,s,same,s,1,1,2047.63,,,,,,2,1,907023.741,907144.419,909222.403,4000,2077.984,909222.403,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 903423.741, ""actual_onset_global_ms"": 903443.917, ""actual_offset_global_ms"": 903558.568, ""actual_duration_ms"": 114.651}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 903523.741, ""actual_onset_global_ms"": 903600.372, ""actual_offset_global_ms"": 906101.069, ""actual_duration_ms"": 2500.697}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 906101.069, ""actual_onset_global_ms"": 906106.344, ""actual_offset_global_ms"": 907104.4, ""actual_duration_ms"": 998.056}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 907104.4, ""actual_onset_global_ms"": 907144.419, ""actual_offset_global_ms"": 909222.403, ""actual_duration_ms"": 2077.984}]",0,0,1,0,1
015,015_T1_20260518_154701,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,32,40,formal,N3_change,1779090421,60.235,2026-05-18T16:02:17.869,0,0,0,1,909231.952,909252.64,3,change,0,"[-201.58, -132.99]","[[-201.58, -132.99], [82.58, -51.41], [-142.27, -247.9]]","[""green"", ""red"", ""blue""]","[""yellow"", ""red"", ""blue""]",green,yellow,j,change,j,1,1,1480.835,,,,,,4,1,912831.952,912927.435,914487.414,4000,1559.979,914487.414,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 909231.952, ""actual_onset_global_ms"": 909252.64, ""actual_offset_global_ms"": 909363.262, ""actual_duration_ms"": 110.622}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 909331.952, ""actual_onset_global_ms"": 909417.918, ""actual_offset_global_ms"": 911865.724, ""actual_duration_ms"": 2447.806}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 911865.724, ""actual_onset_global_ms"": 911866.365, ""actual_offset_global_ms"": 912870.924, ""actual_duration_ms"": 1004.559}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 912870.924, ""actual_onset_global_ms"": 912927.435, ""actual_offset_global_ms"": 914487.414, ""actual_duration_ms"": 1559.979}]",0,0,1,0,1
015,015_T1_20260518_154701,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,33,41,formal,N3_change,1779090421,60.235,2026-05-18T16:02:23.135,0,0,0,1,914498.149,914516.15,3,change,1,"[144.57, 102.99]","[[-100.02, 49.65], [144.57, 102.99], [-44.86, 259.18]]","[""green"", ""purple"", ""red""]","[""green"", ""blue"", ""red""]",purple,blue,j,change,j,1,1,2568.779,,,,,,3,1,918098.149,918216.341,920805.398,4000,2589.057,920805.398,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 914498.149, ""actual_onset_global_ms"": 914516.15, ""actual_offset_global_ms"": 914615.109, ""actual_duration_ms"": 98.959}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 914598.149, ""actual_onset_global_ms"": 914671.924, ""actual_offset_global_ms"": 917144.258, ""actual_duration_ms"": 2472.334}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 917144.258, ""actual_onset_global_ms"": 917145.608, ""actual_offset_global_ms"": 918155.078, ""actual_duration_ms"": 1009.47}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 918155.078, ""actual_onset_global_ms"": 918216.341, ""actual_offset_global_ms"": 920805.398, ""actual_duration_ms"": 2589.057}]",0,0,1,0,1
015,015_T1_20260518_154701,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,34,42,formal,N1_change,1779090421,60.235,2026-05-18T16:02:29.452,0,0,0,1,920815.01,920835.319,1,change,0,"[-181.09, 6.1]","[[-181.09, 6.1]]","[""green""]","[""blue""]",green,blue,j,change,j,1,1,1110.558,,,,,,2,1,924415.01,924499.769,925628.608,4000,1128.839,925628.608,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 920815.01, ""actual_onset_global_ms"": 920835.319, ""actual_offset_global_ms"": 920949.391, ""actual_duration_ms"": 114.072}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 920915.01, ""actual_onset_global_ms"": 920972.692, ""actual_offset_global_ms"": 923468.828, ""actual_duration_ms"": 2496.136}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 923468.828, ""actual_onset_global_ms"": 923471.611, ""actual_offset_global_ms"": 924470.819, ""actual_duration_ms"": 999.208}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 924470.819, ""actual_onset_global_ms"": 924499.769, ""actual_offset_global_ms"": 925628.608, ""actual_duration_ms"": 1128.839}]",0,0,1,0,1
015,015_T1_20260518_154701,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,35,43,formal,N3_same,1779090421,60.235,2026-05-18T16:02:34.276,0,0,0,1,925639.499,925661.661,3,same,1,"[-117.9, -104.18]","[[54.29, 130.98], [-117.9, -104.18], [146.14, -24.23]]","[""green"", ""purple"", ""red""]","[""green"", ""purple"", ""red""]",purple,purple,s,same,s,1,1,2191.941,,,,,,8,1,929239.499,929361.462,931579.755,4000,2218.293,931579.755,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 925639.499, ""actual_onset_global_ms"": 925661.661, ""actual_offset_global_ms"": 925767.641, ""actual_duration_ms"": 105.98}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 925739.499, ""actual_onset_global_ms"": 925825.006, ""actual_offset_global_ms"": 928295.221, ""actual_duration_ms"": 2470.215}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 928295.221, ""actual_onset_global_ms"": 928295.633, ""actual_offset_global_ms"": 929303.948, ""actual_duration_ms"": 1008.315}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 929303.948, ""actual_onset_global_ms"": 929361.462, ""actual_offset_global_ms"": 931579.755, ""actual_duration_ms"": 2218.293}]",0,0,1,0,1
015,015_T1_20260518_154701,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,36,44,formal,N3_change,1779090421,60.235,2026-05-18T16:02:40.227,0,0,0,1,931589.755,931605.862,3,change,2,"[12.92, -161.57]","[[129.32, -226.58], [-228.45, -69.78], [12.92, -161.57]]","[""red"", ""purple"", ""green""]","[""red"", ""purple"", ""blue""]",green,blue,j,change,j,1,1,3995.743,,,,,,4,1,935189.755,935312.662,939371.666,4000,4059.004,939371.666,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 931589.755, ""actual_onset_global_ms"": 931605.862, ""actual_offset_global_ms"": 931713.066, ""actual_duration_ms"": 107.204}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 931689.755, ""actual_onset_global_ms"": 931770.783, ""actual_offset_global_ms"": 934233.283, ""actual_duration_ms"": 2462.5}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 934233.283, ""actual_onset_global_ms"": 934235.695, ""actual_offset_global_ms"": 935253.848, ""actual_duration_ms"": 1018.153}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 935253.848, ""actual_onset_global_ms"": 935312.662, ""actual_offset_global_ms"": 939371.666, ""actual_duration_ms"": 4059.004}]",0,1,0,0,1
015,015_T1_20260518_154701,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,37,45,formal,N4_same,1779090421,60.235,2026-05-18T16:02:48.020,0,0,0,1,939383.363,939403.338,4,same,0,"[-141.19, -143.92]","[[-141.19, -143.92], [-224.37, -29.01], [-198.71, 233.29], [127.24, -2.78]]","[""red"", ""purple"", ""green"", ""blue""]","[""red"", ""purple"", ""green"", ""blue""]",red,red,j,change,s,0,0,2324.216,,,,,,5,1,942983.363,943155.518,945513.752,4000,2358.234,945513.752,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 939383.363, ""actual_onset_global_ms"": 939403.338, ""actual_offset_global_ms"": 939516.493, ""actual_duration_ms"": 113.155}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 939483.363, ""actual_onset_global_ms"": 939598.558, ""actual_offset_global_ms"": 942076.001, ""actual_duration_ms"": 2477.443}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 942076.001, ""actual_onset_global_ms"": 942077.253, ""actual_offset_global_ms"": 943087.033, ""actual_duration_ms"": 1009.78}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 943087.033, ""actual_onset_global_ms"": 943155.518, ""actual_offset_global_ms"": 945513.752, ""actual_duration_ms"": 2358.234}]",0,0,0,0,1
015,015_T1_20260518_154701,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,38,46,formal,N1_change,1779090421,60.235,2026-05-18T16:02:54.165,0,0,0,1,945528.459,945545.717,1,change,0,"[245.85, 209.03]","[[245.85, 209.03]]","[""purple""]","[""yellow""]",purple,yellow,j,change,j,1,1,1996.691,,,,,,2,1,949128.459,949209.316,951223.649,4000,2014.333,951223.649,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 945528.459, ""actual_onset_global_ms"": 945545.717, ""actual_offset_global_ms"": 945646.573, ""actual_duration_ms"": 100.856}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 945628.459, ""actual_onset_global_ms"": 945811.333, ""actual_offset_global_ms"": 948166.296, ""actual_duration_ms"": 2354.963}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 948166.296, ""actual_onset_global_ms"": 948166.669, ""actual_offset_global_ms"": 949187.074, ""actual_duration_ms"": 1020.405}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 949187.074, ""actual_onset_global_ms"": 949209.316, ""actual_offset_global_ms"": 951223.649, ""actual_duration_ms"": 2014.333}]",0,0,1,0,1
015,015_T1_20260518_154701,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,39,47,formal,N1_same,1779090421,60.235,2026-05-18T16:02:59.869,0,0,0,1,951232.477,951253.43,1,same,0,"[136.55, -118.6]","[[136.55, -118.6]]","[""red""]","[""red""]",red,red,s,same,s,1,1,1821.001,,,,,,1,1,954832.477,954906.816,956773.993,4000,1867.177,956773.993,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 951232.477, ""actual_onset_global_ms"": 951253.43, ""actual_offset_global_ms"": 951362.31, ""actual_duration_ms"": 108.88}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 951332.477, ""actual_onset_global_ms"": 951385.63, ""actual_offset_global_ms"": 953879.903, ""actual_duration_ms"": 2494.273}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 953879.903, ""actual_onset_global_ms"": 953876.895, ""actual_offset_global_ms"": 954887.024, ""actual_duration_ms"": 1010.129}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 954887.024, ""actual_onset_global_ms"": 954906.816, ""actual_offset_global_ms"": 956773.993, ""actual_duration_ms"": 1867.177}]",0,0,1,0,1
015,015_T1_20260518_154701,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,40,48,formal,N2_same,1779090421,60.235,2026-05-18T16:03:05.422,0,0,0,1,956784.447,956805.739,2,same,1,"[186.7, -140.96]","[[-181.81, -94.28], [186.7, -140.96]]","[""green"", ""blue""]","[""green"", ""blue""]",blue,blue,s,same,s,1,1,2686.249,,,,,,3,1,960384.447,960513.016,963264.328,4000,2751.312,963264.328,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 956784.447, ""actual_onset_global_ms"": 956805.739, ""actual_offset_global_ms"": 956916.89, ""actual_duration_ms"": 111.151}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 956884.447, ""actual_onset_global_ms"": 956960.418, ""actual_offset_global_ms"": 959454.52, ""actual_duration_ms"": 2494.102}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 959454.52, ""actual_onset_global_ms"": 959453.45, ""actual_offset_global_ms"": 960470.536, ""actual_duration_ms"": 1017.086}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 960470.536, ""actual_onset_global_ms"": 960513.016, ""actual_offset_global_ms"": 963264.328, ""actual_duration_ms"": 2751.312}]",0,0,1,0,1
015,015_T1_20260518_154701,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,41,49,formal,N2_change,1779090421,60.235,2026-05-18T16:03:11.913,0,0,0,1,963275.961,963291.948,2,change,0,"[242.58, 217.62]","[[242.58, 217.62], [-146.68, 244.51]]","[""purple"", ""yellow""]","[""red"", ""yellow""]",purple,red,j,change,j,1,1,2559.912,,,,,,2,1,966875.961,966974.801,969558.972,4000,2584.171,969558.972,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 963275.961, ""actual_onset_global_ms"": 963291.948, ""actual_offset_global_ms"": 963395.973, ""actual_duration_ms"": 104.025}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 963375.961, ""actual_onset_global_ms"": 963438.142, ""actual_offset_global_ms"": 965927.154, ""actual_duration_ms"": 2489.012}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 965927.154, ""actual_onset_global_ms"": 965922.976, ""actual_offset_global_ms"": 966936.808, ""actual_duration_ms"": 1013.832}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 966936.808, ""actual_onset_global_ms"": 966974.801, ""actual_offset_global_ms"": 969558.972, ""actual_duration_ms"": 2584.171}]",0,0,1,0,1
015,015_T1_20260518_154701,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,42,50,formal,N2_change,1779090421,60.235,2026-05-18T16:03:18.207,0,0,0,1,969569.77,969589.35,2,change,1,"[188.2, 150.2]","[[172.12, -204.96], [188.2, 150.2]]","[""blue"", ""green""]","[""blue"", ""red""]",green,red,j,change,j,1,1,1387.924,,,,,,2,1,973169.77,973263.503,974688.209,4000,1424.706,974688.209,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 969569.77, ""actual_onset_global_ms"": 969589.35, ""actual_offset_global_ms"": 969703.391, ""actual_duration_ms"": 114.041}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 969669.77, ""actual_onset_global_ms"": 969745.386, ""actual_offset_global_ms"": 972208.933, ""actual_duration_ms"": 2463.547}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 972208.933, ""actual_onset_global_ms"": 972210.016, ""actual_offset_global_ms"": 973226.959, ""actual_duration_ms"": 1016.943}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 973226.959, ""actual_onset_global_ms"": 973263.503, ""actual_offset_global_ms"": 974688.209, ""actual_duration_ms"": 1424.706}]",0,0,1,0,1
